year	month	day	symbol	nav
2006	6	14	LMK25	0.73946
2006	6	15	LMK25	0.74201
2006	6	16	LMK25	0.74393
2006	6	17	LMK25	0.74201
2006	6	18	LMK25	0.74201
2006	6	19	LMK25	0.74457
2006	6	20	LMK25	0.74393
2006	6	21	LMK25	0.74329
2006	6	22	LMK25	0.74457
2006	6	24	LMK25	0.74329
2006	6	25	LMK25	0.74329
2006	6	26	LMK25	0.74457
2006	6	27	LMK25	0.74393
2006	6	28	LMK25	0.74393
2006	6	29	LMK25	0.74585
2006	6	30	LMK25	0.74841
2006	7	1	LMK25	0.74585
2006	7	2	LMK25	0.74585
2006	7	3	LMK25	0.75032
2006	7	4	LMK25	0.75032
2006	7	5	LMK25	0.75096
2006	7	6	LMK25	0.75096
2006	7	7	LMK25	0.75096
2006	7	8	LMK25	0.75096
2006	7	9	LMK25	0.75096
2006	7	10	LMK25	0.7516
2006	7	11	LMK25	0.7516
2006	7	12	LMK25	0.74777
2006	7	13	LMK25	0.75032
2006	7	14	LMK25	0.74905
2006	7	15	LMK25	0.75032
2006	7	16	LMK25	0.75032
2006	7	17	LMK25	0.74841
2006	7	18	LMK25	0.74777
2006	7	19	LMK25	0.74777
2006	7	20	LMK25	0.75096
2006	7	21	LMK25	0.75032
2006	7	22	LMK25	0.75096
2006	7	23	LMK25	0.75096
2006	7	24	LMK25	0.75032
2006	7	25	LMK25	0.7516
2006	7	26	LMK25	0.75224
2006	7	27	LMK25	0.75416
2006	7	28	LMK25	0.75416
2006	7	29	LMK25	0.75416
2006	7	30	LMK25	0.75416
2006	7	31	LMK25	0.75544
2006	8	1	LMK25	0.7548
2006	8	2	LMK25	0.7548
2006	8	3	LMK25	0.75544
2006	8	4	LMK25	0.75608
2006	8	5	LMK25	0.75544
2006	8	6	LMK25	0.75544
2006	8	7	LMK25	0.75671
2006	8	8	LMK25	0.75671
2006	8	9	LMK25	0.75799
2006	8	10	LMK25	0.75863
2006	8	11	LMK25	0.75927
2006	8	12	LMK25	0.75863
2006	8	13	LMK25	0.75863
2006	8	14	LMK25	0.75927
2006	8	15	LMK25	0.75927
2006	8	16	LMK25	0.76119
2006	8	17	LMK25	0.76183
2006	8	18	LMK25	0.76119
2006	8	19	LMK25	0.76183
2006	8	20	LMK25	0.76183
2006	8	21	LMK25	0.76119
2006	8	22	LMK25	0.76247
2006	8	23	LMK25	0.76247
2006	8	24	LMK25	0.76183
2006	8	25	LMK25	0.76247
2006	8	26	LMK25	0.76183
2006	8	27	LMK25	0.76183
2006	8	28	LMK25	0.76247
2006	8	29	LMK25	0.76311
2006	8	30	LMK25	0.76374
2006	8	31	LMK25	0.76438
2006	9	1	LMK25	0.76438
2006	9	2	LMK25	0.76438
2006	9	3	LMK25	0.76438
2006	9	4	LMK25	0.7663
2006	9	5	LMK25	0.76694
2006	9	6	LMK25	0.7663
2006	9	7	LMK25	0.76502
2006	9	8	LMK25	0.76566
2006	9	9	LMK25	0.76502
2006	9	10	LMK25	0.76502
2006	9	11	LMK25	0.76438
2006	9	12	LMK25	0.76438
2006	9	13	LMK25	0.76694
2006	9	14	LMK25	0.76886
2006	9	15	LMK25	0.76886
2006	9	16	LMK25	0.76886
2006	9	17	LMK25	0.76886
2006	9	18	LMK25	0.7695
2006	9	19	LMK25	0.7695
2006	9	20	LMK25	0.77014
2006	9	21	LMK25	0.77014
2006	9	22	LMK25	0.76758
2006	9	23	LMK25	0.77014
2006	9	24	LMK25	0.77014
2006	9	25	LMK25	0.76758
2006	9	26	LMK25	0.76822
2006	9	27	LMK25	0.77077
2006	9	28	LMK25	0.77141
2006	9	29	LMK25	0.77205
2006	9	30	LMK25	0.77141
2006	10	1	LMK25	0.77141
2006	10	2	LMK25	0.77077
2006	10	3	LMK25	0.77077
2006	10	4	LMK25	0.77141
2006	10	5	LMK25	0.77397
2006	10	6	LMK25	0.77269
2006	10	7	LMK25	0.77397
2006	10	8	LMK25	0.77397
2006	10	9	LMK25	0.77333
2006	10	10	LMK25	0.77525
2006	10	11	LMK25	0.77525
2006	10	12	LMK25	0.77589
2006	10	13	LMK25	0.77717
2006	10	14	LMK25	0.77589
2006	10	15	LMK25	0.77589
2006	10	16	LMK25	0.77781
2006	10	17	LMK25	0.77781
2006	10	18	LMK25	0.77972
2006	10	19	LMK25	0.78036
2006	10	20	LMK25	0.77908
2006	10	21	LMK25	0.78036
2006	10	22	LMK25	0.78036
2006	10	23	LMK25	0.77333
2006	10	24	LMK25	0.77461
2006	10	25	LMK25	0.77461
2006	10	26	LMK25	0.77589
2006	10	27	LMK25	0.77653
2006	10	28	LMK25	0.77589
2006	10	29	LMK25	0.77589
2006	10	30	LMK25	0.77589
2006	10	31	LMK25	0.77653
2006	11	1	LMK25	0.77844
2006	11	2	LMK25	0.77844
2006	11	3	LMK25	0.77972
2006	11	4	LMK25	0.77844
2006	11	5	LMK25	0.77844
2006	11	6	LMK25	0.781
2006	11	7	LMK25	0.78164
2006	11	8	LMK25	0.78228
2006	11	9	LMK25	0.78228
2006	11	10	LMK25	0.77525
2006	11	11	LMK25	0.78228
2006	11	12	LMK25	0.78228
2006	11	13	LMK25	0.77781
2006	11	14	LMK25	0.77844
2006	11	15	LMK25	0.77972
2006	11	16	LMK25	0.78036
2006	11	17	LMK25	0.77972
2006	11	18	LMK25	0.78036
2006	11	19	LMK25	0.78036
2006	11	20	LMK25	0.78036
2006	11	21	LMK25	0.781
2006	11	22	LMK25	0.77972
2006	11	23	LMK25	0.77972
2006	11	24	LMK25	0.77397
2006	11	25	LMK25	0.77972
2006	11	26	LMK25	0.77972
2006	11	27	LMK25	0.77333
2006	11	28	LMK25	0.77141
2006	11	29	LMK25	0.77461
2006	11	30	LMK25	0.77525
2006	12	1	LMK25	0.77589
2006	12	2	LMK25	0.77525
2006	12	3	LMK25	0.77525
2006	12	4	LMK25	0.77653
2006	12	5	LMK25	0.77844
2006	12	6	LMK25	0.77972
2006	12	7	LMK25	0.781
2006	12	8	LMK25	0.78036
2006	12	9	LMK25	0.781
2006	12	10	LMK25	0.781
2006	12	11	LMK25	0.78292
2006	12	12	LMK25	0.78228
2006	12	13	LMK25	0.78228
2006	12	14	LMK25	0.7842
2006	12	15	LMK25	0.78611
2006	12	16	LMK25	0.7842
2006	12	17	LMK25	0.7842
2006	12	18	LMK25	0.78739
2006	12	19	LMK25	0.78547
2006	12	20	LMK25	0.78803
2006	12	21	LMK25	0.78867
2006	12	22	LMK25	0.79059
2006	12	23	LMK25	0.78867
2006	12	24	LMK25	0.78867
2006	12	27	LMK25	0.79187
2006	12	28	LMK25	0.79314
2006	12	29	LMK25	0.79314
2006	12	30	LMK25	0.79314
2006	12	31	LMK25	0.79314
2007	1	2	LMK25	0.79506
2007	1	3	LMK25	0.7957
2007	1	4	LMK25	0.7957
2007	1	5	LMK25	0.7957
2007	1	6	LMK25	0.7957
2007	1	7	LMK25	0.7957
2007	1	8	LMK25	0.79634
2007	1	9	LMK25	0.79506
2007	1	10	LMK25	0.79378
2007	1	11	LMK25	0.79442
2007	1	12	LMK25	0.79634
2007	1	13	LMK25	0.79442
2007	1	14	LMK25	0.79442
2007	1	15	LMK25	0.79762
2007	1	16	LMK25	0.79954
2007	1	17	LMK25	0.79954
2007	1	18	LMK25	0.80081
2007	1	19	LMK25	0.79954
2007	1	20	LMK25	0.80081
2007	1	21	LMK25	0.80081
2007	1	22	LMK25	0.80209
2007	1	23	LMK25	0.80081
2007	1	24	LMK25	0.80209
2007	1	25	LMK25	0.80209
2007	1	26	LMK25	0.80081
2007	1	27	LMK25	0.80209
2007	1	28	LMK25	0.80209
2007	1	29	LMK25	0.80081
2007	1	30	LMK25	0.80017
2007	1	31	LMK25	0.80081
2007	2	1	LMK25	0.80273
2007	2	2	LMK25	0.80401
2007	2	3	LMK25	0.80273
2007	2	4	LMK25	0.80273
2007	2	5	LMK25	0.80657
2007	2	6	LMK25	0.80784
2007	2	7	LMK25	0.80848
2007	2	8	LMK25	0.80657
2007	2	9	LMK25	0.8072
2007	2	10	LMK25	0.80657
2007	2	11	LMK25	0.80657
2007	2	12	LMK25	0.80529
2007	2	14	LMK25	0.80529
2007	2	15	LMK25	0.80657
2007	2	16	LMK25	0.8072
2007	2	17	LMK25	0.80657
2007	2	18	LMK25	0.80657
2007	2	19	LMK25	0.80784
2007	2	20	LMK25	0.8072
2007	2	21	LMK25	0.80784
2007	2	22	LMK25	0.80848
2007	2	23	LMK25	0.8072
2007	2	24	LMK25	0.80848
2007	2	25	LMK25	0.80848
2007	2	26	LMK25	0.80784
2007	2	27	LMK25	0.80209
2007	2	28	LMK25	0.79762
2007	3	1	LMK25	0.79634
2007	3	2	LMK25	0.7957
2007	3	3	LMK25	0.79634
2007	3	4	LMK25	0.79634
2007	3	5	LMK25	0.78995
2007	3	6	LMK25	0.79314
2007	3	7	LMK25	0.79314
2007	3	8	LMK25	0.79634
2007	3	9	LMK25	0.79826
2007	3	10	LMK25	0.79634
2007	3	11	LMK25	0.79634
2007	3	12	LMK25	0.79954
2007	3	13	LMK25	0.7989
2007	3	14	LMK25	0.79442
2007	3	15	LMK25	0.7957
2007	3	16	LMK25	0.79506
2007	3	17	LMK25	0.7957
2007	3	18	LMK25	0.7957
2007	3	19	LMK25	0.79634
2007	3	20	LMK25	0.79762
2007	3	21	LMK25	0.7989
2007	3	22	LMK25	0.80209
2007	3	23	LMK25	0.80401
2007	3	24	LMK25	0.80209
2007	3	25	LMK25	0.80209
2007	3	26	LMK25	0.80401
2007	3	27	LMK25	0.80337
2007	3	28	LMK25	0.80209
2007	3	29	LMK25	0.80273
2007	3	30	LMK25	0.80337
2007	3	31	LMK25	0.80273
2007	4	1	LMK25	0.80273
2007	4	2	LMK25	0.80337
2007	4	3	LMK25	0.80465
2007	4	4	LMK25	0.8072
2007	4	5	LMK25	0.8072
2007	4	7	LMK25	0.8072
2007	4	8	LMK25	0.8072
2007	4	9	LMK25	0.80912
2007	4	10	LMK25	0.8104
2007	4	11	LMK25	0.81168
2007	4	12	LMK25	0.80912
2007	4	13	LMK25	0.80912
2007	4	14	LMK25	0.80912
2007	4	15	LMK25	0.80912
2007	4	16	LMK25	0.81104
2007	4	17	LMK25	0.81104
2007	4	18	LMK25	0.8104
2007	4	19	LMK25	0.80848
2007	4	20	LMK25	0.8104
2007	4	21	LMK25	0.80848
2007	4	22	LMK25	0.80848
2007	4	23	LMK25	0.81104
2007	4	24	LMK25	0.81104
2007	4	25	LMK25	0.81168
2007	4	26	LMK25	0.81232
2007	4	27	LMK25	0.81104
2007	4	28	LMK25	0.81232
2007	4	29	LMK25	0.81232
2007	4	30	LMK25	0.8104
2007	5	2	LMK25	0.81168
2007	5	3	LMK25	0.81296
2007	5	4	LMK25	0.81423
2007	5	5	LMK25	0.81296
2007	5	6	LMK25	0.81296
2007	5	7	LMK25	0.81487
2007	5	8	LMK25	0.81487
2007	5	9	LMK25	0.81615
2007	5	10	LMK25	0.81615
2007	5	11	LMK25	0.81423
2007	5	12	LMK25	0.81615
2007	5	13	LMK25	0.81615
2007	5	14	LMK25	0.81615
2007	5	15	LMK25	0.81551
2007	5	16	LMK25	0.81615
2007	5	17	LMK25	0.81679
2007	5	18	LMK25	0.81743
2007	5	19	LMK25	0.81679
2007	5	20	LMK25	0.81679
2007	5	21	LMK25	0.81807
2007	5	22	LMK25	0.81935
2007	5	23	LMK25	0.81935
2007	5	24	LMK25	0.81871
2007	5	25	LMK25	0.81679
2007	5	26	LMK25	0.81871
2007	5	27	LMK25	0.81871
2007	5	28	LMK25	0.81743
2007	5	29	LMK25	0.81679
2007	5	30	LMK25	0.81615
2007	5	31	LMK25	0.81807
2007	6	1	LMK25	0.81999
2007	6	2	LMK25	0.81807
2007	6	3	LMK25	0.81807
2007	6	4	LMK25	0.81999
2007	6	5	LMK25	0.81999
2007	6	6	LMK25	0.81871
2007	6	7	LMK25	0.81807
2007	6	8	LMK25	0.81615
2007	6	9	LMK25	0.81807
2007	6	10	LMK25	0.81807
2007	6	11	LMK25	0.81679
2007	6	12	LMK25	0.81679
2007	6	13	LMK25	0.81679
2007	6	14	LMK25	0.81935
2007	6	15	LMK25	0.8219
2007	6	16	LMK25	0.81935
2007	6	17	LMK25	0.81935
2007	6	18	LMK25	0.82446
2007	6	19	LMK25	0.82446
2007	6	20	LMK25	0.82574
2007	6	21	LMK25	0.82574
2007	6	22	LMK25	0.8251
2007	6	23	LMK25	0.82574
2007	6	24	LMK25	0.82574
2007	6	25	LMK25	0.82382
2007	6	26	LMK25	0.82318
2007	6	27	LMK25	0.82254
2007	6	28	LMK25	0.82382
2007	6	29	LMK25	0.8251
2007	6	30	LMK25	0.82382
2007	7	1	LMK25	0.82382
2007	7	2	LMK25	0.82446
2007	7	3	LMK25	0.82702
2007	7	4	LMK25	0.82766
2007	7	5	LMK25	0.8283
2007	7	6	LMK25	0.8283
2007	7	7	LMK25	0.8283
2007	7	8	LMK25	0.8283
2007	7	9	LMK25	0.83021
2007	7	10	LMK25	0.83085
2007	7	11	LMK25	0.82893
2007	7	12	LMK25	0.83021
2007	7	13	LMK25	0.83277
2007	7	14	LMK25	0.83021
2007	7	15	LMK25	0.83021
2007	7	16	LMK25	0.83213
2007	7	17	LMK25	0.83213
2007	7	18	LMK25	0.83085
2007	7	19	LMK25	0.83213
2007	7	20	LMK25	0.83405
2007	7	21	LMK25	0.83213
2007	7	22	LMK25	0.83213
2007	7	23	LMK25	0.83469
2007	7	24	LMK25	0.83405
2007	7	25	LMK25	0.83405
2007	7	26	LMK25	0.83085
2007	7	27	LMK25	0.8283
2007	7	28	LMK25	0.83085
2007	7	29	LMK25	0.83085
2007	7	30	LMK25	0.82574
2007	7	31	LMK25	0.82893
2007	8	1	LMK25	0.82446
2007	8	2	LMK25	0.82446
2007	8	3	LMK25	0.82382
2007	8	4	LMK25	0.82446
2007	8	5	LMK25	0.82446
2007	8	6	LMK25	0.81935
2007	8	7	LMK25	0.81999
2007	8	8	LMK25	0.82382
2007	8	9	LMK25	0.82382
2007	8	10	LMK25	0.81871
2007	8	11	LMK25	0.82382
2007	8	12	LMK25	0.82382
2007	8	13	LMK25	0.81999
2007	8	14	LMK25	0.82063
2007	8	15	LMK25	0.81743
2007	8	16	LMK25	0.80976
2007	8	17	LMK25	0.81168
2007	8	18	LMK25	0.80976
2007	8	19	LMK25	0.80976
2007	8	21	LMK25	0.81104
2007	8	22	LMK25	0.81423
2007	8	23	LMK25	0.81679
2007	8	24	LMK25	0.81679
2007	8	25	LMK25	0.81679
2007	8	26	LMK25	0.81679
2007	8	27	LMK25	0.82063
2007	8	28	LMK25	0.81935
2007	8	29	LMK25	0.81807
2007	8	30	LMK25	0.81999
2007	8	31	LMK25	0.82382
2007	9	1	LMK25	0.81999
2007	9	2	LMK25	0.81999
2007	9	3	LMK25	0.8251
2007	9	4	LMK25	0.82638
2007	9	5	LMK25	0.82574
2007	9	6	LMK25	0.8251
2007	9	7	LMK25	0.82382
2007	9	8	LMK25	0.8251
2007	9	9	LMK25	0.8251
2007	9	10	LMK25	0.8219
2007	9	11	LMK25	0.8219
2007	9	12	LMK25	0.82254
2007	9	13	LMK25	0.82446
2007	9	14	LMK25	0.8251
2007	9	15	LMK25	0.82446
2007	9	16	LMK25	0.82446
2007	9	17	LMK25	0.82446
2007	9	18	LMK25	0.82446
2007	9	19	LMK25	0.83021
2007	9	20	LMK25	0.83085
2007	9	21	LMK25	0.83085
2007	9	22	LMK25	0.83085
2007	9	23	LMK25	0.83085
2007	9	24	LMK25	0.83277
2007	9	25	LMK25	0.83085
2007	9	26	LMK25	0.83341
2007	9	27	LMK25	0.83533
2007	9	28	LMK25	0.83533
2007	9	29	LMK25	0.83533
2007	9	30	LMK25	0.83533
2007	10	1	LMK25	0.8366
2007	10	2	LMK25	0.84044
2007	10	3	LMK25	0.8398
2007	10	4	LMK25	0.83852
2007	10	5	LMK25	0.84108
2007	10	6	LMK25	0.83852
2007	10	7	LMK25	0.83852
2007	10	8	LMK25	0.84172
2007	10	9	LMK25	0.84363
2007	10	10	LMK25	0.84491
2007	10	11	LMK25	0.84811
2007	10	12	LMK25	0.84683
2007	10	13	LMK25	0.84811
2007	10	14	LMK25	0.84811
2007	10	15	LMK25	0.84747
2007	10	16	LMK25	0.84619
2007	10	17	LMK25	0.84555
2007	10	18	LMK25	0.84491
2007	10	19	LMK25	0.84427
2007	10	20	LMK25	0.84491
2007	10	21	LMK25	0.84491
2007	10	22	LMK25	0.8398
2007	10	23	LMK25	0.84363
2007	10	24	LMK25	0.84427
2007	10	25	LMK25	0.84427
2007	10	26	LMK25	0.84619
2007	10	27	LMK25	0.84427
2007	10	28	LMK25	0.84427
2007	10	29	LMK25	0.84939
2007	10	30	LMK25	0.85003
2007	10	31	LMK25	0.85003
2007	11	1	LMK25	0.85003
2007	11	2	LMK25	0.84619
2007	11	3	LMK25	0.85003
2007	11	4	LMK25	0.85003
2007	11	5	LMK25	0.843
2007	11	6	LMK25	0.84363
2007	11	7	LMK25	0.843
2007	11	8	LMK25	0.83916
2007	11	9	LMK25	0.83724
2007	11	10	LMK25	0.83916
2007	11	11	LMK25	0.83916
2007	11	12	LMK25	0.83341
2007	11	13	LMK25	0.83213
2007	11	14	LMK25	0.8366
2007	11	15	LMK25	0.83533
2007	11	16	LMK25	0.83277
2007	11	17	LMK25	0.83533
2007	11	18	LMK25	0.83533
2007	11	19	LMK25	0.83021
2007	11	20	LMK25	0.82766
2007	11	21	LMK25	0.82382
2007	11	22	LMK25	0.8219
2007	11	23	LMK25	0.8219
2007	11	24	LMK25	0.8219
2007	11	25	LMK25	0.8219
2007	11	26	LMK25	0.82446
2007	11	27	LMK25	0.82254
2007	11	28	LMK25	0.82446
2007	11	29	LMK25	0.82766
2007	11	30	LMK25	0.83085
2007	12	1	LMK25	0.82766
2007	12	2	LMK25	0.82766
2007	12	3	LMK25	0.83213
2007	12	4	LMK25	0.83149
2007	12	5	LMK25	0.83405
2007	12	6	LMK25	0.83596
2007	12	7	LMK25	0.83596
2007	12	8	LMK25	0.83596
2007	12	9	LMK25	0.83596
2007	12	10	LMK25	0.83533
2007	12	11	LMK25	0.83724
2007	12	12	LMK25	0.83596
2007	12	13	LMK25	0.83277
2007	12	14	LMK25	0.83277
2007	12	15	LMK25	0.83277
2007	12	16	LMK25	0.83277
2007	12	17	LMK25	0.83021
2007	12	18	LMK25	0.82893
2007	12	19	LMK25	0.82957
2007	12	20	LMK25	0.83021
2007	12	21	LMK25	0.83277
2007	12	22	LMK25	0.83021
2007	12	23	LMK25	0.83021
2007	12	27	LMK25	0.83469
2007	12	28	LMK25	0.83405
2007	12	29	LMK25	0.83469
2007	12	30	LMK25	0.83469
2007	12	31	LMK25	0.83469
2008	1	2	LMK25	0.83456
2008	1	3	LMK25	0.83168
2008	1	4	LMK25	0.83213
2008	1	5	LMK25	0.83168
2008	1	6	LMK25	0.83168
2008	1	7	LMK25	0.82964
2008	1	8	LMK25	0.82938
2008	1	9	LMK25	0.82945
2008	1	10	LMK25	0.82791
2008	1	11	LMK25	0.82746
2008	1	12	LMK25	0.82791
2008	1	13	LMK25	0.82791
2008	1	14	LMK25	0.82587
2008	1	15	LMK25	0.82331
2008	1	16	LMK25	0.81864
2008	1	17	LMK25	0.81928
2008	1	18	LMK25	0.81717
2008	1	19	LMK25	0.81928
2008	1	20	LMK25	0.81928
2008	1	21	LMK25	0.81091
2008	1	22	LMK25	0.80401
2008	1	23	LMK25	0.80669
2008	1	24	LMK25	0.80848
2008	1	25	LMK25	0.81398
2008	1	26	LMK25	0.80848
2008	1	27	LMK25	0.80848
2008	1	28	LMK25	0.80957
2008	1	29	LMK25	0.81136
2008	1	30	LMK25	0.81002
2008	1	31	LMK25	0.80878
2008	2	1	LMK25	0.81351
2008	2	2	LMK25	0.80878
2008	2	3	LMK25	0.80878
2008	2	4	LMK25	0.81758
2008	2	5	LMK25	0.81849
2008	2	6	LMK25	0.81494
2008	2	7	LMK25	0.81393
2008	2	8	LMK25	0.81429
2008	2	9	LMK25	0.81393
2008	2	10	LMK25	0.81393
2008	2	11	LMK25	0.81176
2008	2	12	LMK25	0.81458
2008	2	13	LMK25	0.81606
2008	2	14	LMK25	0.81949
2008	2	15	LMK25	0.81871
2008	2	16	LMK25	0.81949
2008	2	17	LMK25	0.81949
2008	2	18	LMK25	0.81962
2008	2	19	LMK25	0.8213
2008	2	20	LMK25	0.81887
2008	2	21	LMK25	0.82051
2008	2	22	LMK25	0.81856
2008	2	23	LMK25	0.82051
2008	2	24	LMK25	0.82051
2008	2	25	LMK25	0.81946
2008	2	26	LMK25	0.82057
2008	2	27	LMK25	0.82166
2008	2	28	LMK25	0.82088
2008	2	29	LMK25	0.8182
2008	3	1	LMK25	0.82088
2008	3	2	LMK25	0.82088
2008	3	3	LMK25	0.81319
2008	3	4	LMK25	0.81154
2008	3	5	LMK25	0.8111
2008	3	6	LMK25	0.81115
2008	3	7	LMK25	0.80701
2008	3	8	LMK25	0.81115
2008	3	9	LMK25	0.81115
2008	3	10	LMK25	0.80405
2008	3	11	LMK25	0.80517
2008	3	12	LMK25	0.80731
2008	3	13	LMK25	0.80147
2008	3	14	LMK25	0.80074
2008	3	15	LMK25	0.80147
2008	3	16	LMK25	0.80147
2008	3	17	LMK25	0.7948
2008	3	18	LMK25	0.79529
2008	3	19	LMK25	0.79729
2008	3	20	LMK25	0.79968
2008	3	22	LMK25	0.79729
2008	3	23	LMK25	0.79729
2008	3	24	LMK25	0.7996
2008	3	25	LMK25	0.80162
2008	3	26	LMK25	0.80166
2008	3	27	LMK25	0.80175
2008	3	28	LMK25	0.8035
2008	3	29	LMK25	0.80175
2008	3	30	LMK25	0.80175
2008	3	31	LMK25	0.8021
2008	4	1	LMK25	0.8044
2008	4	2	LMK25	0.8069
2008	4	3	LMK25	0.80827
2008	4	4	LMK25	0.8083
2008	4	5	LMK25	0.80827
2008	4	6	LMK25	0.80827
2008	4	7	LMK25	0.80981
2008	4	8	LMK25	0.80765
2008	4	9	LMK25	0.80666
2008	4	10	LMK25	0.80639
2008	4	11	LMK25	0.80714
2008	4	12	LMK25	0.80639
2008	4	13	LMK25	0.80639
2008	4	14	LMK25	0.80469
2008	4	15	LMK25	0.80488
2008	4	16	LMK25	0.80607
2008	4	17	LMK25	0.80726
2008	4	18	LMK25	0.80832
2008	4	19	LMK25	0.80726
2008	4	20	LMK25	0.80726
2008	4	21	LMK25	0.81014
2008	4	22	LMK25	0.80944
2008	4	23	LMK25	0.80716
2008	4	24	LMK25	0.80882
2008	4	25	LMK25	0.80958
2008	4	26	LMK25	0.80882
2008	4	27	LMK25	0.80882
2008	4	28	LMK25	0.81048
2008	4	29	LMK25	0.81076
2008	4	30	LMK25	0.81073
2008	5	2	LMK25	0.81414
2008	5	3	LMK25	0.81073
2008	5	4	LMK25	0.81073
2008	5	5	LMK25	0.81508
2008	5	6	LMK25	0.81426
2008	5	7	LMK25	0.81457
2008	5	8	LMK25	0.81364
2008	5	9	LMK25	0.81238
2008	5	10	LMK25	0.81364
2008	5	11	LMK25	0.81364
2008	5	12	LMK25	0.81275
2008	5	13	LMK25	0.81375
2008	5	14	LMK25	0.8148
2008	5	15	LMK25	0.81523
2008	5	16	LMK25	0.81705
2008	5	17	LMK25	0.81523
2008	5	18	LMK25	0.81523
2008	5	19	LMK25	0.81769
2008	5	20	LMK25	0.81724
2008	5	21	LMK25	0.81431
2008	5	22	LMK25	0.81331
2008	5	23	LMK25	0.81255
2008	5	24	LMK25	0.81331
2008	5	25	LMK25	0.81331
2008	5	26	LMK25	0.81059
2008	5	27	LMK25	0.81077
2008	5	28	LMK25	0.81142
2008	5	29	LMK25	0.81362
2008	5	30	LMK25	0.81542
2008	5	31	LMK25	0.81362
2008	6	1	LMK25	0.81362
2008	6	2	LMK25	0.81672
2008	6	3	LMK25	0.81602
2008	6	4	LMK25	0.81557
2008	6	5	LMK25	0.81483
2008	6	6	LMK25	0.8157
2008	6	8	LMK25	0.81483
2008	6	9	LMK25	0.81363
2008	6	10	LMK25	0.81191
2008	6	11	LMK25	0.81137
2008	6	12	LMK25	0.81098
2008	6	13	LMK25	0.81043
2008	6	14	LMK25	0.81098
2008	6	15	LMK25	0.81098
2008	6	16	LMK25	0.81153
2008	6	17	LMK25	0.81289
2008	6	18	LMK25	0.81422
2008	6	19	LMK25	0.8129
2008	6	20	LMK25	0.81004
2008	6	21	LMK25	0.8129
2008	6	22	LMK25	0.8129
2008	6	25	LMK25	0.80935
2008	6	26	LMK25	0.80786
2008	6	27	LMK25	0.80553
2008	6	28	LMK25	0.80786
2008	6	29	LMK25	0.80786
2008	6	30	LMK25	0.80542
2008	7	1	LMK25	0.80395
2008	7	2	LMK25	0.80356
2008	7	3	LMK25	0.8011
2008	7	4	LMK25	0.80024
2008	7	5	LMK25	0.8011
2008	7	6	LMK25	0.8011
2008	7	7	LMK25	0.80235
2008	7	8	LMK25	0.79945
2008	7	9	LMK25	0.80067
2008	7	10	LMK25	0.80001
2008	7	11	LMK25	0.79899
2008	7	12	LMK25	0.80001
2008	7	13	LMK25	0.80001
2008	7	14	LMK25	0.79898
2008	7	15	LMK25	0.79517
2008	7	16	LMK25	0.79706
2008	7	17	LMK25	0.80186
2008	7	18	LMK25	0.80322
2008	7	19	LMK25	0.80186
2008	7	20	LMK25	0.80186
2008	7	21	LMK25	0.80458
2008	7	22	LMK25	0.80446
2008	7	23	LMK25	0.81138
2008	7	24	LMK25	0.81023
2008	7	25	LMK25	0.80795
2008	7	26	LMK25	0.81023
2008	7	27	LMK25	0.81023
2008	7	28	LMK25	0.8068
2008	7	29	LMK25	0.80673
2008	7	30	LMK25	0.81168
2008	7	31	LMK25	0.81248
2008	8	1	LMK25	0.81223
2008	8	2	LMK25	0.81248
2008	8	3	LMK25	0.81248
2008	8	4	LMK25	0.81057
2008	8	5	LMK25	0.81096
2008	8	6	LMK25	0.81306
2008	8	7	LMK25	0.81396
2008	8	8	LMK25	0.81543
2008	8	9	LMK25	0.81396
2008	8	10	LMK25	0.81396
2008	8	11	LMK25	0.81664
2008	8	12	LMK25	0.81648
2008	8	13	LMK25	0.81455
2008	8	14	LMK25	0.81493
2008	8	15	LMK25	0.81747
2008	8	16	LMK25	0.81493
2008	8	17	LMK25	0.81493
2008	8	18	LMK25	0.81542
2008	8	19	LMK25	0.81365
2008	8	21	LMK25	0.81227
2008	8	22	LMK25	0.81334
2008	8	23	LMK25	0.81227
2008	8	24	LMK25	0.81227
2008	8	25	LMK25	0.81328
2008	8	26	LMK25	0.81261
2008	8	27	LMK25	0.81415
2008	8	28	LMK25	0.81534
2008	8	29	LMK25	0.81644
2008	8	30	LMK25	0.81534
2008	8	31	LMK25	0.81534
2008	9	1	LMK25	0.81615
2008	9	2	LMK25	0.81596
2008	9	3	LMK25	0.81416
2008	9	4	LMK25	0.81082
2008	9	5	LMK25	0.80994
2008	9	6	LMK25	0.81082
2008	9	7	LMK25	0.81082
2008	9	8	LMK25	0.81511
2008	9	9	LMK25	0.8099
2008	9	10	LMK25	0.80708
2008	9	11	LMK25	0.8032
2008	9	12	LMK25	0.80479
2008	9	13	LMK25	0.8032
2008	9	14	LMK25	0.8032
2008	9	15	LMK25	0.79899
2008	9	16	LMK25	0.79451
2008	9	17	LMK25	0.78767
2008	9	18	LMK25	0.79121
2008	9	19	LMK25	0.80248
2008	9	20	LMK25	0.79121
2008	9	21	LMK25	0.79121
2008	9	22	LMK25	0.79904
2008	9	23	LMK25	0.79251
2008	9	24	LMK25	0.79279
2008	9	25	LMK25	0.7949
2008	9	26	LMK25	0.79208
2008	9	27	LMK25	0.7949
2008	9	28	LMK25	0.7949
2008	9	29	LMK25	0.78276
2008	9	30	LMK25	0.78675
2008	10	1	LMK25	0.7827
