year	month	day	symbol	nav
2006	8	14	SEK50	0.93311
2006	8	15	SEK50	0.93311
2006	8	16	SEK50	0.93567
2006	8	17	SEK50	0.93758
2006	8	18	SEK50	0.93695
2006	8	19	SEK50	0.93758
2006	8	20	SEK50	0.93758
2006	8	21	SEK50	0.93758
2006	8	22	SEK50	0.93822
2006	8	23	SEK50	0.94014
2006	8	24	SEK50	0.93886
2006	8	25	SEK50	0.93758
2006	8	26	SEK50	0.93886
2006	8	27	SEK50	0.93886
2006	8	28	SEK50	0.93695
2006	8	29	SEK50	0.93695
2006	8	30	SEK50	0.94014
2006	8	31	SEK50	0.94078
2006	9	1	SEK50	0.94014
2006	9	2	SEK50	0.94078
2006	9	3	SEK50	0.94078
2006	9	4	SEK50	0.94461
2006	9	5	SEK50	0.94653
2006	9	6	SEK50	0.94653
2006	9	7	SEK50	0.94142
2006	9	8	SEK50	0.94142
2006	9	9	SEK50	0.94142
2006	9	10	SEK50	0.94142
2006	9	11	SEK50	0.94078
2006	9	12	SEK50	0.9395
2006	9	13	SEK50	0.94206
2006	9	14	SEK50	0.9427
2006	9	15	SEK50	0.94461
2006	9	16	SEK50	0.9427
2006	9	17	SEK50	0.9427
2006	9	18	SEK50	0.94653
2006	9	19	SEK50	0.94653
2006	9	20	SEK50	0.94589
2006	9	21	SEK50	0.94525
2006	9	22	SEK50	0.94142
2006	9	23	SEK50	0.94525
2006	9	24	SEK50	0.94525
2006	9	25	SEK50	0.9395
2006	9	26	SEK50	0.94078
2006	9	27	SEK50	0.94142
2006	9	28	SEK50	0.94589
2006	9	29	SEK50	0.94653
2006	9	30	SEK50	0.94589
2006	10	1	SEK50	0.94589
2006	10	2	SEK50	0.94717
2006	10	3	SEK50	0.94589
2006	10	4	SEK50	0.94525
2006	10	5	SEK50	0.94973
2006	10	6	SEK50	0.95484
2006	10	7	SEK50	0.94973
2006	10	8	SEK50	0.94973
2006	10	9	SEK50	0.95612
2006	10	10	SEK50	0.95804
2006	10	11	SEK50	0.95868
2006	10	12	SEK50	0.95995
2006	10	13	SEK50	0.95995
2006	10	14	SEK50	0.95995
2006	10	15	SEK50	0.95995
2006	10	16	SEK50	0.96187
2006	10	17	SEK50	0.96251
2006	10	18	SEK50	0.96251
2006	10	19	SEK50	0.96443
2006	10	20	SEK50	0.96507
2006	10	21	SEK50	0.96443
2006	10	22	SEK50	0.96443
2006	10	23	SEK50	0.96315
2006	10	24	SEK50	0.96443
2006	10	25	SEK50	0.96762
2006	10	26	SEK50	0.96954
2006	10	27	SEK50	0.96954
2006	10	28	SEK50	0.96954
2006	10	29	SEK50	0.96954
2006	10	30	SEK50	0.96698
2006	10	31	SEK50	0.96634
2006	11	1	SEK50	0.96954
2006	11	2	SEK50	0.9689
2006	11	3	SEK50	0.96762
2006	11	4	SEK50	0.9689
2006	11	5	SEK50	0.9689
2006	11	6	SEK50	0.9721
2006	11	7	SEK50	0.97529
2006	11	8	SEK50	0.97593
2006	11	9	SEK50	0.97657
2006	11	10	SEK50	0.97721
2006	11	11	SEK50	0.97657
2006	11	12	SEK50	0.97657
2006	11	13	SEK50	0.97465
2006	11	14	SEK50	0.97593
2006	11	15	SEK50	0.97593
2006	11	16	SEK50	0.97849
2006	11	17	SEK50	0.97785
2006	11	18	SEK50	0.97849
2006	11	19	SEK50	0.97849
2006	11	20	SEK50	0.97593
2006	11	21	SEK50	0.97721
2006	11	22	SEK50	0.97849
2006	11	23	SEK50	0.97977
2006	11	24	SEK50	0.98041
2006	11	25	SEK50	0.97977
2006	11	26	SEK50	0.97977
2006	11	27	SEK50	0.97657
2006	11	28	SEK50	0.97465
2006	11	29	SEK50	0.97593
2006	11	30	SEK50	0.98104
2006	12	1	SEK50	0.9836
2006	12	2	SEK50	0.98104
2006	12	3	SEK50	0.98104
2006	12	4	SEK50	0.98488
2006	12	5	SEK50	0.9868
2006	12	6	SEK50	0.98807
2006	12	7	SEK50	0.99063
2006	12	8	SEK50	0.98935
2006	12	9	SEK50	0.99063
2006	12	10	SEK50	0.99063
2006	12	11	SEK50	0.98935
2006	12	12	SEK50	0.99255
2006	12	13	SEK50	0.99255
2006	12	14	SEK50	0.9951
2006	12	15	SEK50	0.9983
2006	12	16	SEK50	0.9951
2006	12	17	SEK50	0.9951
2006	12	18	SEK50	1.00277
2006	12	19	SEK50	0.99958
2006	12	20	SEK50	0.99894
2006	12	21	SEK50	1.00022
2006	12	22	SEK50	0.99894
2006	12	23	SEK50	1.00022
2006	12	24	SEK50	1.00022
2006	12	25	SEK50	1.00022
2006	12	26	SEK50	1.00022
2006	12	27	SEK50	1.00022
2006	12	28	SEK50	1.00405
2006	12	29	SEK50	1.00661
2006	12	30	SEK50	1.00405
2006	12	31	SEK50	1.00405
2007	1	1	SEK50	1.00405
2007	1	2	SEK50	1.01044
2007	1	3	SEK50	1.01044
2007	1	4	SEK50	1.00725
2007	1	5	SEK50	1.00341
2007	1	6	SEK50	1.00725
2007	1	7	SEK50	1.00725
2007	1	8	SEK50	1.00405
2007	1	9	SEK50	1.0015
2007	1	10	SEK50	0.9983
2007	1	11	SEK50	1.00022
2007	1	12	SEK50	1.00341
2007	1	13	SEK50	1.00022
2007	1	14	SEK50	1.00022
2007	1	15	SEK50	1.0098
2007	1	16	SEK50	1.01236
2007	1	17	SEK50	1.01108
2007	1	18	SEK50	1.01236
2007	1	19	SEK50	1.01428
2007	1	20	SEK50	1.01236
2007	1	21	SEK50	1.01236
2007	1	22	SEK50	1.01875
2007	1	23	SEK50	1.02195
2007	1	24	SEK50	1.02195
2007	1	25	SEK50	1.02323
2007	1	26	SEK50	1.02131
2007	1	27	SEK50	1.02323
2007	1	28	SEK50	1.02323
2007	1	29	SEK50	1.02067
2007	1	30	SEK50	1.02067
2007	1	31	SEK50	1.03026
2007	2	1	SEK50	1.03729
2007	2	2	SEK50	1.0392
2007	2	3	SEK50	1.03729
2007	2	4	SEK50	1.03729
2007	2	5	SEK50	1.0424
2007	2	6	SEK50	1.04496
2007	2	7	SEK50	1.04751
2007	2	8	SEK50	1.0424
2007	2	9	SEK50	1.04112
2007	2	10	SEK50	1.0424
2007	2	11	SEK50	1.0424
2007	2	12	SEK50	1.03601
2007	2	14	SEK50	1.0392
2007	2	15	SEK50	1.03984
2007	2	16	SEK50	1.04176
2007	2	17	SEK50	1.03984
2007	2	18	SEK50	1.03984
2007	2	19	SEK50	1.04368
2007	2	20	SEK50	1.0424
2007	2	21	SEK50	1.04048
2007	2	22	SEK50	1.04368
2007	2	23	SEK50	1.04623
2007	2	24	SEK50	1.04368
2007	2	25	SEK50	1.04368
2007	2	26	SEK50	1.04687
2007	2	27	SEK50	1.04176
2007	2	28	SEK50	1.03217
2007	3	1	SEK50	1.02387
2007	3	2	SEK50	1.02195
2007	3	3	SEK50	1.02387
2007	3	4	SEK50	1.02387
2007	3	5	SEK50	1.01428
2007	3	6	SEK50	1.01364
2007	3	7	SEK50	1.01428
2007	3	8	SEK50	1.01875
2007	3	9	SEK50	1.02323
2007	3	10	SEK50	1.01875
2007	3	11	SEK50	1.01875
2007	3	12	SEK50	1.02642
2007	3	13	SEK50	1.02578
2007	3	14	SEK50	1.02259
2007	3	15	SEK50	1.02067
2007	3	16	SEK50	1.02195
2007	3	17	SEK50	1.02067
2007	3	18	SEK50	1.02067
2007	3	19	SEK50	1.02323
2007	3	20	SEK50	1.02578
2007	3	21	SEK50	1.02898
2007	3	22	SEK50	1.03409
2007	3	23	SEK50	1.03729
2007	3	24	SEK50	1.03409
2007	3	25	SEK50	1.03409
2007	3	26	SEK50	1.03729
2007	3	27	SEK50	1.03793
2007	3	28	SEK50	1.03537
2007	3	29	SEK50	1.03665
2007	3	30	SEK50	1.03793
2007	3	31	SEK50	1.03665
2007	4	1	SEK50	1.03665
2007	4	2	SEK50	1.03729
2007	4	3	SEK50	1.03729
2007	4	4	SEK50	1.04048
2007	4	5	SEK50	1.04432
2007	4	6	SEK50	1.04048
2007	4	7	SEK50	1.04048
2007	4	8	SEK50	1.04048
2007	4	9	SEK50	1.04687
2007	4	10	SEK50	1.04879
2007	4	11	SEK50	1.05135
2007	4	12	SEK50	1.04943
2007	4	13	SEK50	1.05007
2007	4	14	SEK50	1.04943
2007	4	15	SEK50	1.04943
2007	4	16	SEK50	1.0539
2007	4	17	SEK50	1.05646
2007	4	18	SEK50	1.05774
2007	4	19	SEK50	1.05518
2007	4	20	SEK50	1.0571
2007	4	21	SEK50	1.05518
2007	4	22	SEK50	1.05518
2007	4	23	SEK50	1.05966
2007	4	24	SEK50	1.05838
2007	4	25	SEK50	1.06093
2007	4	26	SEK50	1.06093
2007	4	27	SEK50	1.06157
2007	4	28	SEK50	1.06093
2007	4	29	SEK50	1.06093
2007	4	30	SEK50	1.05966
2007	5	1	SEK50	1.06157
2007	5	2	SEK50	1.05966
2007	5	3	SEK50	1.06157
2007	5	4	SEK50	1.06349
2007	5	5	SEK50	1.06157
2007	5	6	SEK50	1.06157
2007	5	7	SEK50	1.06477
2007	5	8	SEK50	1.06413
2007	5	9	SEK50	1.06285
2007	5	10	SEK50	1.06413
2007	5	11	SEK50	1.05966
2007	5	12	SEK50	1.06413
2007	5	13	SEK50	1.06413
2007	5	14	SEK50	1.06349
2007	5	15	SEK50	1.06029
2007	5	16	SEK50	1.06029
2007	5	17	SEK50	1.05838
2007	5	18	SEK50	1.05902
2007	5	19	SEK50	1.05838
2007	5	20	SEK50	1.05838
2007	5	21	SEK50	1.06413
2007	5	22	SEK50	1.06477
2007	5	23	SEK50	1.06349
2007	5	24	SEK50	1.06285
2007	5	25	SEK50	1.06093
2007	5	26	SEK50	1.06285
2007	5	27	SEK50	1.06285
2007	5	28	SEK50	1.06157
2007	5	29	SEK50	1.05966
2007	5	30	SEK50	1.05838
2007	5	31	SEK50	1.06157
2007	6	1	SEK50	1.06796
2007	6	2	SEK50	1.06157
2007	6	3	SEK50	1.06157
2007	6	4	SEK50	1.07116
2007	6	5	SEK50	1.07308
2007	6	6	SEK50	1.07052
2007	6	7	SEK50	1.06796
2007	6	8	SEK50	1.06093
2007	6	9	SEK50	1.06796
2007	6	10	SEK50	1.06796
2007	6	11	SEK50	1.06029
2007	6	12	SEK50	1.06029
2007	6	13	SEK50	1.06157
2007	6	14	SEK50	1.06541
2007	6	15	SEK50	1.0718
2007	6	16	SEK50	1.06541
2007	6	17	SEK50	1.06541
2007	6	18	SEK50	1.07499
2007	6	19	SEK50	1.08011
2007	6	20	SEK50	1.08011
2007	6	21	SEK50	1.07691
2007	6	22	SEK50	1.07883
2007	6	23	SEK50	1.07691
2007	6	24	SEK50	1.07691
2007	6	25	SEK50	1.07883
2007	6	26	SEK50	1.07755
2007	6	27	SEK50	1.06796
2007	6	28	SEK50	1.07691
2007	6	29	SEK50	1.07883
2007	6	30	SEK50	1.07691
2007	7	1	SEK50	1.07691
2007	7	2	SEK50	1.08075
2007	7	3	SEK50	1.08586
2007	7	4	SEK50	1.08969
2007	7	5	SEK50	1.09097
2007	7	6	SEK50	1.09417
2007	7	7	SEK50	1.09097
2007	7	8	SEK50	1.09097
2007	7	9	SEK50	1.09864
2007	7	10	SEK50	1.098
2007	7	11	SEK50	1.09736
2007	7	12	SEK50	1.098
2007	7	13	SEK50	1.10248
2007	7	14	SEK50	1.098
2007	7	15	SEK50	1.098
2007	7	16	SEK50	1.10567
2007	7	17	SEK50	1.10439
2007	7	18	SEK50	1.10248
2007	7	19	SEK50	1.10375
2007	7	20	SEK50	1.10503
2007	7	21	SEK50	1.10375
2007	7	22	SEK50	1.10375
2007	7	23	SEK50	1.10567
2007	7	24	SEK50	1.10439
2007	7	25	SEK50	1.09992
2007	7	26	SEK50	1.09545
2007	7	27	SEK50	1.08778
2007	7	28	SEK50	1.09545
2007	7	29	SEK50	1.09545
2007	7	30	SEK50	1.08139
2007	7	31	SEK50	1.08266
2007	8	1	SEK50	1.07883
2007	8	2	SEK50	1.07691
2007	8	3	SEK50	1.07755
2007	8	4	SEK50	1.07691
2007	8	5	SEK50	1.07691
2007	8	6	SEK50	1.07436
2007	8	7	SEK50	1.07244
2007	8	8	SEK50	1.07436
2007	8	9	SEK50	1.07499
2007	8	10	SEK50	1.06733
2007	8	11	SEK50	1.07499
2007	8	12	SEK50	1.07499
2007	8	13	SEK50	1.06477
2007	8	14	SEK50	1.06349
2007	8	15	SEK50	1.05838
2007	8	16	SEK50	1.04879
2007	8	17	SEK50	1.04176
2007	8	18	SEK50	1.04879
2007	8	19	SEK50	1.04879
2007	8	20	SEK50	1.04879
2007	8	21	SEK50	1.04432
2007	8	22	SEK50	1.04879
2007	8	23	SEK50	1.05454
2007	8	24	SEK50	1.05582
2007	8	25	SEK50	1.05454
2007	8	26	SEK50	1.05454
2007	8	27	SEK50	1.05966
2007	8	28	SEK50	1.05774
2007	8	29	SEK50	1.05518
2007	8	30	SEK50	1.05518
2007	8	31	SEK50	1.06157
2007	9	1	SEK50	1.05518
2007	9	2	SEK50	1.05518
2007	9	3	SEK50	1.06477
2007	9	4	SEK50	1.06669
2007	9	5	SEK50	1.06733
2007	9	6	SEK50	1.06733
2007	9	7	SEK50	1.06477
2007	9	8	SEK50	1.06733
2007	9	9	SEK50	1.06733
2007	9	10	SEK50	1.05966
2007	9	11	SEK50	1.05838
2007	9	12	SEK50	1.06093
2007	9	13	SEK50	1.06413
2007	9	14	SEK50	1.06413
2007	9	15	SEK50	1.06413
2007	9	16	SEK50	1.06413
2007	9	17	SEK50	1.06221
2007	9	18	SEK50	1.06157
2007	9	19	SEK50	1.06988
2007	9	20	SEK50	1.07819
2007	9	21	SEK50	1.07691
2007	9	22	SEK50	1.07819
2007	9	23	SEK50	1.07819
2007	9	24	SEK50	1.07819
2007	9	25	SEK50	1.07627
2007	9	26	SEK50	1.07755
2007	9	27	SEK50	1.08139
2007	9	28	SEK50	1.08458
2007	9	29	SEK50	1.08139
2007	9	30	SEK50	1.08139
2007	10	1	SEK50	1.08522
2007	10	2	SEK50	1.08778
2007	10	3	SEK50	1.09033
2007	10	4	SEK50	1.08969
2007	10	5	SEK50	1.09289
2007	10	6	SEK50	1.08969
2007	10	7	SEK50	1.08969
2007	10	8	SEK50	1.09609
2007	10	9	SEK50	1.09864
2007	10	10	SEK50	1.10248
2007	10	11	SEK50	1.10695
2007	10	12	SEK50	1.10823
2007	10	13	SEK50	1.10695
2007	10	14	SEK50	1.10695
2007	10	15	SEK50	1.10823
2007	10	16	SEK50	1.10439
2007	10	17	SEK50	1.10439
2007	10	18	SEK50	1.10312
2007	10	19	SEK50	1.10312
2007	10	20	SEK50	1.10312
2007	10	21	SEK50	1.10312
2007	10	22	SEK50	1.09864
2007	10	23	SEK50	1.09481
2007	10	24	SEK50	1.09736
2007	10	25	SEK50	1.10056
2007	10	26	SEK50	1.10439
2007	10	27	SEK50	1.10056
2007	10	28	SEK50	1.10056
2007	10	29	SEK50	1.10951
2007	10	30	SEK50	1.11015
2007	10	31	SEK50	1.11015
2007	11	1	SEK50	1.10951
2007	11	2	SEK50	1.10695
2007	11	3	SEK50	1.10951
2007	11	4	SEK50	1.10951
2007	11	5	SEK50	1.10312
2007	11	6	SEK50	1.10375
2007	11	7	SEK50	1.10503
2007	11	8	SEK50	1.10184
2007	11	9	SEK50	1.09928
2007	11	10	SEK50	1.10184
2007	11	11	SEK50	1.10184
2007	11	12	SEK50	1.09225
2007	11	13	SEK50	1.09033
2007	11	14	SEK50	1.09033
2007	11	15	SEK50	1.08905
2007	11	16	SEK50	1.08394
2007	11	17	SEK50	1.08905
2007	11	18	SEK50	1.08905
2007	11	19	SEK50	1.08266
2007	11	20	SEK50	1.08139
2007	11	21	SEK50	1.07499
2007	11	22	SEK50	1.06733
2007	11	23	SEK50	1.06924
2007	11	24	SEK50	1.06733
2007	11	25	SEK50	1.06733
2007	11	26	SEK50	1.0718
2007	11	27	SEK50	1.06796
2007	11	28	SEK50	1.07052
2007	11	29	SEK50	1.07563
2007	11	30	SEK50	1.0833
2007	12	1	SEK50	1.07563
2007	12	2	SEK50	1.07563
2007	12	3	SEK50	1.08586
2007	12	4	SEK50	1.0865
2007	12	5	SEK50	1.09097
2007	12	6	SEK50	1.09545
2007	12	7	SEK50	1.10056
2007	12	8	SEK50	1.09545
2007	12	9	SEK50	1.09545
2007	12	10	SEK50	1.10439
2007	12	11	SEK50	1.10567
2007	12	12	SEK50	1.10439
2007	12	13	SEK50	1.10056
2007	12	14	SEK50	1.09481
2007	12	15	SEK50	1.10056
2007	12	16	SEK50	1.10056
2007	12	17	SEK50	1.08842
2007	12	18	SEK50	1.0865
2007	12	19	SEK50	1.08778
2007	12	20	SEK50	1.08842
2007	12	21	SEK50	1.09033
2007	12	22	SEK50	1.08842
2007	12	23	SEK50	1.08842
2007	12	24	SEK50	1.08842
2007	12	25	SEK50	1.08842
2007	12	26	SEK50	1.08842
2007	12	27	SEK50	1.09545
2007	12	28	SEK50	1.09736
2007	12	29	SEK50	1.09545
2007	12	30	SEK50	1.09545
2007	12	31	SEK50	1.098
2008	1	1	SEK50	1.09736
2008	1	2	SEK50	1.09819
2008	1	3	SEK50	1.09493
2008	1	4	SEK50	1.09276
2008	1	5	SEK50	1.09493
2008	1	6	SEK50	1.09493
2008	1	7	SEK50	1.08771
2008	1	8	SEK50	1.08765
2008	1	9	SEK50	1.08228
2008	1	10	SEK50	1.08075
2008	1	11	SEK50	1.07883
2008	1	12	SEK50	1.08075
2008	1	13	SEK50	1.08075
2008	1	14	SEK50	1.07761
2008	1	15	SEK50	1.07384
2008	1	16	SEK50	1.06068
2008	1	17	SEK50	1.05071
2008	1	18	SEK50	1.05128
2008	1	19	SEK50	1.05071
2008	1	20	SEK50	1.05071
2008	1	21	SEK50	1.03428
2008	1	22	SEK50	1.02553
2008	1	23	SEK50	1.01933
2008	1	24	SEK50	1.0238
2008	1	25	SEK50	1.03268
2008	1	26	SEK50	1.0238
2008	1	27	SEK50	1.0238
2008	1	28	SEK50	1.03224
2008	1	29	SEK50	1.03249
2008	1	30	SEK50	1.03639
2008	1	31	SEK50	1.03198
2008	2	1	SEK50	1.03574
2008	2	2	SEK50	1.03198
2008	2	3	SEK50	1.03198
2008	2	4	SEK50	1.04343
2008	2	5	SEK50	1.04294
2008	2	6	SEK50	1.03536
2008	2	7	SEK50	1.03254
2008	2	8	SEK50	1.02633
2008	2	9	SEK50	1.03254
2008	2	10	SEK50	1.03254
2008	2	11	SEK50	1.02829
2008	2	12	SEK50	1.03202
2008	2	13	SEK50	1.03909
2008	2	14	SEK50	1.04239
2008	2	15	SEK50	1.04222
2008	2	16	SEK50	1.04239
2008	2	17	SEK50	1.04239
2008	2	18	SEK50	1.04323
2008	2	19	SEK50	1.04586
2008	2	20	SEK50	1.04553
2008	2	21	SEK50	1.04374
2008	2	22	SEK50	1.04547
2008	2	23	SEK50	1.04374
2008	2	24	SEK50	1.04374
2008	2	25	SEK50	1.04579
2008	2	26	SEK50	1.04961
2008	2	27	SEK50	1.05208
2008	2	28	SEK50	1.05109
2008	2	29	SEK50	1.04598
2008	3	1	SEK50	1.05109
2008	3	2	SEK50	1.05109
2008	3	3	SEK50	1.03847
2008	3	4	SEK50	1.03421
2008	3	5	SEK50	1.03455
2008	3	6	SEK50	1.03524
2008	3	7	SEK50	1.02888
2008	3	8	SEK50	1.03524
2008	3	9	SEK50	1.03524
2008	3	10	SEK50	1.02444
2008	3	11	SEK50	1.02675
2008	3	12	SEK50	1.03044
2008	3	13	SEK50	1.02824
2008	3	14	SEK50	1.02256
2008	3	15	SEK50	1.02824
2008	3	16	SEK50	1.02824
2008	3	17	SEK50	1.01336
2008	3	18	SEK50	1.01285
2008	3	19	SEK50	1.0151
2008	3	20	SEK50	1.01313
2008	3	21	SEK50	1.0151
2008	3	22	SEK50	1.0151
2008	3	23	SEK50	1.0151
2008	3	24	SEK50	1.01344
2008	3	25	SEK50	1.01906
2008	3	26	SEK50	1.02378
2008	3	27	SEK50	1.02627
2008	3	28	SEK50	1.02646
2008	3	29	SEK50	1.02627
2008	3	30	SEK50	1.02627
2008	3	31	SEK50	1.02473
2008	4	1	SEK50	1.02502
2008	4	2	SEK50	1.03052
2008	4	3	SEK50	1.03424
2008	4	4	SEK50	1.03595
2008	4	5	SEK50	1.03424
2008	4	6	SEK50	1.03424
2008	4	7	SEK50	1.03923
2008	4	8	SEK50	1.03911
2008	4	9	SEK50	1.0383
2008	4	10	SEK50	1.03699
2008	4	11	SEK50	1.03551
2008	4	12	SEK50	1.03699
2008	4	13	SEK50	1.03699
2008	4	14	SEK50	1.03359
2008	4	15	SEK50	1.03302
2008	4	16	SEK50	1.03237
2008	4	17	SEK50	1.03297
2008	4	18	SEK50	1.03606
2008	4	19	SEK50	1.03297
2008	4	20	SEK50	1.03297
2008	4	21	SEK50	1.03687
2008	4	22	SEK50	1.03821
2008	4	23	SEK50	1.03784
2008	4	24	SEK50	1.03738
2008	4	25	SEK50	1.03856
2008	4	26	SEK50	1.03738
2008	4	27	SEK50	1.03738
2008	4	28	SEK50	1.04195
2008	4	29	SEK50	1.0425
2008	4	30	SEK50	1.04296
2008	5	1	SEK50	1.0425
2008	5	2	SEK50	1.04422
2008	5	3	SEK50	1.04296
2008	5	4	SEK50	1.04296
2008	5	5	SEK50	1.04777
2008	5	6	SEK50	1.05159
2008	5	7	SEK50	1.05486
2008	5	8	SEK50	1.05527
2008	5	9	SEK50	1.05688
2008	5	10	SEK50	1.05527
2008	5	11	SEK50	1.05527
2008	5	12	SEK50	1.05663
2008	5	13	SEK50	1.0575
2008	5	14	SEK50	1.05976
2008	5	15	SEK50	1.05943
2008	5	16	SEK50	1.06377
2008	5	17	SEK50	1.05943
2008	5	18	SEK50	1.05943
2008	5	19	SEK50	1.06709
2008	5	20	SEK50	1.06555
2008	5	21	SEK50	1.06343
2008	5	22	SEK50	1.06054
2008	5	23	SEK50	1.05839
2008	5	24	SEK50	1.06054
2008	5	25	SEK50	1.06054
2008	5	26	SEK50	1.056
2008	5	27	SEK50	1.05302
2008	5	28	SEK50	1.05326
2008	5	29	SEK50	1.05582
2008	5	30	SEK50	1.05769
2008	5	31	SEK50	1.05582
2008	6	1	SEK50	1.05582
2008	6	2	SEK50	1.06012
2008	6	3	SEK50	1.05912
2008	6	4	SEK50	1.0554
2008	6	5	SEK50	1.05643
2008	6	6	SEK50	1.05501
2008	6	8	SEK50	1.05643
2008	6	9	SEK50	1.05212
2008	6	10	SEK50	1.04451
2008	6	11	SEK50	1.04116
2008	6	12	SEK50	1.04098
2008	6	13	SEK50	1.04097
2008	6	14	SEK50	1.04098
2008	6	15	SEK50	1.04098
2008	6	16	SEK50	1.04258
2008	6	17	SEK50	1.046
2008	6	18	SEK50	1.04418
2008	6	19	SEK50	1.04379
2008	6	20	SEK50	1.04184
2008	6	21	SEK50	1.04379
2008	6	22	SEK50	1.04379
2008	6	23	SEK50	1.04379
2008	6	24	SEK50	1.04379
2008	6	25	SEK50	1.03366
2008	6	26	SEK50	1.0336
2008	6	27	SEK50	1.02992
2008	6	28	SEK50	1.0336
2008	6	29	SEK50	1.0336
2008	6	30	SEK50	1.0265
2008	7	1	SEK50	1.02292
2008	7	2	SEK50	1.02151
2008	7	3	SEK50	1.02062
2008	7	4	SEK50	1.01735
2008	7	5	SEK50	1.02062
2008	7	6	SEK50	1.02062
2008	7	7	SEK50	1.01906
2008	7	8	SEK50	1.0193
2008	7	9	SEK50	1.01894
2008	7	10	SEK50	1.02039
2008	7	11	SEK50	1.01656
2008	7	12	SEK50	1.02039
2008	7	13	SEK50	1.02039
2008	7	14	SEK50	1.01758
2008	7	15	SEK50	1.01303
2008	7	16	SEK50	1.01333
2008	7	17	SEK50	1.01973
2008	7	18	SEK50	1.02099
2008	7	19	SEK50	1.01973
2008	7	20	SEK50	1.01973
2008	7	21	SEK50	1.02271
2008	7	22	SEK50	1.02122
2008	7	23	SEK50	1.02128
2008	7	24	SEK50	1.02385
2008	7	25	SEK50	1.02208
2008	7	26	SEK50	1.02385
2008	7	27	SEK50	1.02385
2008	7	28	SEK50	1.02053
2008	7	29	SEK50	1.01914
2008	7	30	SEK50	1.0227
2008	7	31	SEK50	1.02742
2008	8	1	SEK50	1.02679
2008	8	2	SEK50	1.02742
2008	8	3	SEK50	1.02742
2008	8	4	SEK50	1.02271
2008	8	5	SEK50	1.02074
2008	8	6	SEK50	1.02201
2008	8	7	SEK50	1.0224
2008	8	8	SEK50	1.02057
2008	8	9	SEK50	1.0224
2008	8	10	SEK50	1.0224
2008	8	11	SEK50	1.02431
2008	8	12	SEK50	1.02802
2008	8	13	SEK50	1.02867
2008	8	14	SEK50	1.02497
2008	8	15	SEK50	1.0232
2008	8	16	SEK50	1.02497
2008	8	17	SEK50	1.02497
2008	8	18	SEK50	1.02461
2008	8	19	SEK50	1.01974
2008	8	20	SEK50	1.02461
2008	8	21	SEK50	1.01859
2008	8	22	SEK50	1.01768
2008	8	23	SEK50	1.01859
2008	8	24	SEK50	1.01859
2008	8	25	SEK50	1.01818
2008	8	26	SEK50	1.01606
2008	8	27	SEK50	1.01652
2008	8	28	SEK50	1.01363
2008	8	29	SEK50	1.01667
2008	8	30	SEK50	1.01363
2008	8	31	SEK50	1.01363
2008	9	1	SEK50	1.01793
2008	9	2	SEK50	1.01602
2008	9	3	SEK50	1.01304
2008	9	4	SEK50	1.00862
2008	9	5	SEK50	0.99823
2008	9	6	SEK50	1.00862
2008	9	7	SEK50	1.00862
2008	9	8	SEK50	0.99778
2008	9	9	SEK50	0.99698
2008	9	10	SEK50	0.99234
2008	9	11	SEK50	0.98501
2008	9	12	SEK50	0.9893
2008	9	13	SEK50	0.98501
2008	9	14	SEK50	0.98501
2008	9	15	SEK50	0.97948
2008	9	16	SEK50	0.96737
2008	9	17	SEK50	0.95675
2008	9	18	SEK50	0.95678
2008	9	19	SEK50	0.96663
2008	9	20	SEK50	0.95678
2008	9	21	SEK50	0.95678
2008	9	22	SEK50	0.97291
2008	9	23	SEK50	0.9676
2008	9	24	SEK50	0.9613
2008	9	25	SEK50	0.96038
2008	9	26	SEK50	0.95684
2008	9	27	SEK50	0.96038
2008	9	28	SEK50	0.96038
2008	9	29	SEK50	0.95179
2008	9	30	SEK50	0.93654
2008	10	1	SEK50	0.93411
2008	10	2	SEK50	0.93661
2008	10	3	SEK50	0.92156
2008	10	6	SEK50	0.89524
2008	10	7	SEK50	0.87734
2008	10	8	SEK50	0.86341
2008	10	9	SEK50	0.84828
2008	10	10	SEK50	0.82222
2008	10	11	SEK50	0.84828
2008	10	12	SEK50	0.84828
2008	10	13	SEK50	0.81828
2008	10	14	SEK50	0.83634
2008	10	15	SEK50	0.82132
2008	10	16	SEK50	0.8065
2008	10	17	SEK50	0.79255
2008	10	18	SEK50	0.8065
2008	10	19	SEK50	0.8065
2008	10	20	SEK50	0.79893
2008	10	21	SEK50	0.79881
2008	10	22	SEK50	0.78446
2008	10	23	SEK50	0.77486
2008	10	24	SEK50	0.75273
2008	10	25	SEK50	0.77486
2008	10	26	SEK50	0.77486
2008	10	27	SEK50	0.74312
2008	10	28	SEK50	0.74662
2008	10	29	SEK50	0.75725
2008	10	30	SEK50	0.77189
2008	10	31	SEK50	0.77531
2008	11	1	SEK50	0.77189
2008	11	2	SEK50	0.77189
2008	11	3	SEK50	0.78055
2008	11	4	SEK50	0.79173
2008	11	5	SEK50	0.79045
2008	11	6	SEK50	0.7826
2008	11	7	SEK50	0.77988
2008	11	8	SEK50	0.7826
2008	11	9	SEK50	0.7826
2008	11	10	SEK50	0.78156
2008	11	11	SEK50	0.77465
2008	11	12	SEK50	0.76011
2008	11	13	SEK50	0.76121
2008	11	14	SEK50	0.75827
2008	11	15	SEK50	0.76121
2008	11	16	SEK50	0.76121
2008	11	17	SEK50	0.7533
