year	month	day	symbol	nav
2016	6	16	LXK00	1.19179
2016	6	17	LXK00	1.19163
2016	6	18	LXK00	1.19179
2016	6	19	LXK00	1.19179
2016	6	20	LXK00	1.19144
2016	6	21	LXK00	1.19154
2016	6	22	LXK00	1.19142
2016	6	25	LXK00	1.19154
2016	6	26	LXK00	1.19154
2016	6	27	LXK00	1.19231
2016	6	28	LXK00	1.19248
2016	6	29	LXK00	1.19251
2016	6	30	LXK00	1.19267
2016	7	1	LXK00	1.19319
2016	7	2	LXK00	1.19267
2016	7	3	LXK00	1.19267
2016	7	4	LXK00	1.19352
2016	7	5	LXK00	1.19398
2016	7	6	LXK00	1.19407
2016	7	7	LXK00	1.19428
2016	7	8	LXK00	1.19463
2016	7	9	LXK00	1.19428
2016	7	10	LXK00	1.19428
2016	7	11	LXK00	1.19481
2016	7	12	LXK00	1.19479
2016	7	13	LXK00	1.19479
2016	7	14	LXK00	1.19465
2016	7	15	LXK00	1.19481
2016	7	16	LXK00	1.19465
2016	7	17	LXK00	1.19465
2016	7	18	LXK00	1.1946
2016	7	19	LXK00	1.19479
2016	7	20	LXK00	1.19483
2016	7	21	LXK00	1.19483
2016	7	22	LXK00	1.19494
2016	7	23	LXK00	1.19483
2016	7	24	LXK00	1.19483
2016	7	25	LXK00	1.19502
2016	7	26	LXK00	1.19512
2016	7	27	LXK00	1.19533
2016	7	28	LXK00	1.1953
2016	7	29	LXK00	1.19513
2016	7	30	LXK00	1.1953
2016	7	31	LXK00	1.1953
2016	8	1	LXK00	1.19542
2016	8	2	LXK00	1.19514
2016	8	3	LXK00	1.19528
2016	8	4	LXK00	1.19576
2016	8	5	LXK00	1.19609
2016	8	6	LXK00	1.19576
2016	8	7	LXK00	1.19576
2016	8	8	LXK00	1.19616
2016	8	9	LXK00	1.19624
2016	8	10	LXK00	1.19633
2016	8	11	LXK00	1.19648
2016	8	12	LXK00	1.19651
2016	8	13	LXK00	1.19648
2016	8	14	LXK00	1.19648
2016	8	15	LXK00	1.19653
2016	8	16	LXK00	1.19648
2016	8	17	LXK00	1.19658
2016	8	18	LXK00	1.19648
2016	8	19	LXK00	1.1964
2016	8	20	LXK00	1.19648
2016	8	21	LXK00	1.19648
2016	8	22	LXK00	1.19659
2016	8	23	LXK00	1.19684
2016	8	24	LXK00	1.19693
2016	8	25	LXK00	1.19681
2016	8	26	LXK00	1.19719
2016	8	27	LXK00	1.19681
2016	8	28	LXK00	1.19681
2016	8	29	LXK00	1.19726
2016	8	30	LXK00	1.19746
2016	8	31	LXK00	1.19753
2016	9	1	LXK00	1.19735
2016	9	2	LXK00	1.19736
2016	9	3	LXK00	1.19735
2016	9	4	LXK00	1.19735
2016	9	5	LXK00	1.1974
2016	9	6	LXK00	1.1974
2016	9	7	LXK00	1.19759
2016	9	8	LXK00	1.19762
2016	9	9	LXK00	1.19746
2016	9	10	LXK00	1.19762
2016	9	11	LXK00	1.19762
2016	9	12	LXK00	1.19703
2016	9	13	LXK00	1.19712
2016	9	14	LXK00	1.19697
2016	9	15	LXK00	1.19696
2016	9	16	LXK00	1.19721
2016	9	17	LXK00	1.19696
2016	9	18	LXK00	1.19696
2016	9	19	LXK00	1.19697
2016	9	20	LXK00	1.19706
2016	9	21	LXK00	1.19703
2016	9	22	LXK00	1.19748
2016	9	23	LXK00	1.19767
2016	9	26	LXK00	1.19764
2016	9	27	LXK00	1.19793
2016	9	28	LXK00	1.19802
2016	9	29	LXK00	1.19797
2016	9	30	LXK00	1.19802
2016	10	3	LXK00	1.19789
2016	10	4	LXK00	1.19788
2016	10	5	LXK00	1.19765
2016	10	6	LXK00	1.1973
2016	10	7	LXK00	1.19712
2016	10	10	LXK00	1.19713
2016	10	11	LXK00	1.19725
2016	10	12	LXK00	1.19722
2016	10	13	LXK00	1.19706
2016	10	14	LXK00	1.19704
2016	10	17	LXK00	1.19677
2016	10	18	LXK00	1.19676
2016	10	19	LXK00	1.19688
2016	10	20	LXK00	1.197
2016	10	21	LXK00	1.19704
2016	10	24	LXK00	1.19694
2016	10	25	LXK00	1.19691
2016	10	26	LXK00	1.19669
2016	10	27	LXK00	1.19578
2016	10	28	LXK00	1.19543
2016	10	31	LXK00	1.19549
2003	1	7	SEK00	0.65573
2003	1	8	SEK00	0.65573
2003	1	9	SEK00	0.65637
2003	1	10	SEK00	0.65637
2003	1	11	SEK00	0.65637
2003	1	12	SEK00	0.65637
2003	1	13	SEK00	0.65573
2003	1	14	SEK00	0.65573
2003	1	15	SEK00	0.65573
2003	1	16	SEK00	0.65637
2003	1	17	SEK00	0.65637
2003	1	18	SEK00	0.65637
2003	1	19	SEK00	0.65637
2003	1	20	SEK00	0.65765
2003	1	21	SEK00	0.65829
2003	1	22	SEK00	0.65829
2003	1	23	SEK00	0.65829
2003	1	24	SEK00	0.65893
2003	1	25	SEK00	0.65829
2003	1	26	SEK00	0.65829
2003	1	27	SEK00	0.65957
2003	1	28	SEK00	0.65893
2003	1	29	SEK00	0.66021
2003	1	30	SEK00	0.65957
2003	1	31	SEK00	0.65957
2003	2	1	SEK00	0.65957
2003	2	2	SEK00	0.65957
2003	2	3	SEK00	0.65957
2003	2	4	SEK00	0.66021
2003	2	5	SEK00	0.66021
2003	2	6	SEK00	0.66021
2003	2	7	SEK00	0.66021
2003	2	8	SEK00	0.66021
2003	2	9	SEK00	0.66021
2003	2	10	SEK00	0.66149
2003	2	11	SEK00	0.66085
2003	2	12	SEK00	0.66213
2003	2	13	SEK00	0.66276
2003	2	14	SEK00	0.6634
2003	2	15	SEK00	0.66276
2003	2	16	SEK00	0.66276
2003	2	17	SEK00	0.66276
2003	2	18	SEK00	0.66276
2003	2	19	SEK00	0.6634
2003	2	20	SEK00	0.66404
2003	2	21	SEK00	0.66468
2003	2	22	SEK00	0.66404
2003	2	23	SEK00	0.66404
2003	2	24	SEK00	0.66404
2003	2	25	SEK00	0.66596
2003	2	26	SEK00	0.66404
2003	2	27	SEK00	0.66468
2003	2	28	SEK00	0.6634
2003	3	1	SEK00	0.66468
2003	3	2	SEK00	0.66468
2003	3	3	SEK00	0.66468
2003	3	4	SEK00	0.66596
2003	3	5	SEK00	0.66468
2003	3	6	SEK00	0.66468
2003	3	7	SEK00	0.66596
2003	3	8	SEK00	0.66468
2003	3	9	SEK00	0.66468
2003	3	10	SEK00	0.66724
2003	3	11	SEK00	0.6666
2003	3	12	SEK00	0.66596
2003	3	13	SEK00	0.66276
2003	3	14	SEK00	0.66021
2003	3	15	SEK00	0.66276
2003	3	16	SEK00	0.66276
2003	3	17	SEK00	0.66021
2003	3	18	SEK00	0.65701
2003	3	19	SEK00	0.65509
2003	3	20	SEK00	0.65573
2003	3	21	SEK00	0.65573
2003	3	22	SEK00	0.65573
2003	3	23	SEK00	0.65573
2003	3	24	SEK00	0.65573
2003	3	25	SEK00	0.65701
2003	3	26	SEK00	0.65637
2003	3	27	SEK00	0.65829
2003	3	28	SEK00	0.65893
2003	3	29	SEK00	0.65829
2003	3	30	SEK00	0.65829
2003	3	31	SEK00	0.66149
2003	4	1	SEK00	0.66276
2003	4	2	SEK00	0.66021
2003	4	3	SEK00	0.65765
2003	4	4	SEK00	0.65829
2003	4	5	SEK00	0.65765
2003	4	6	SEK00	0.65765
2003	4	7	SEK00	0.65701
2003	4	8	SEK00	0.65701
2003	4	9	SEK00	0.65957
2003	4	10	SEK00	0.66021
2003	4	11	SEK00	0.65893
2003	4	12	SEK00	0.66021
2003	4	13	SEK00	0.66021
2003	4	14	SEK00	0.65829
2003	4	15	SEK00	0.65829
2003	4	16	SEK00	0.65829
2003	4	17	SEK00	0.65957
2003	4	18	SEK00	0.65829
2003	4	19	SEK00	0.65829
2003	4	20	SEK00	0.65829
2003	4	21	SEK00	0.65957
2003	4	22	SEK00	0.66085
2003	4	23	SEK00	0.66021
2003	4	24	SEK00	0.66085
2003	4	25	SEK00	0.66213
2003	4	26	SEK00	0.66085
2003	4	27	SEK00	0.66085
2003	4	28	SEK00	0.66276
2003	4	29	SEK00	0.66149
2003	4	30	SEK00	0.66149
2003	5	1	SEK00	0.66149
2003	5	2	SEK00	0.66404
2003	5	3	SEK00	0.66149
2003	5	4	SEK00	0.66149
2003	5	5	SEK00	0.6634
2003	5	6	SEK00	0.66404
2003	5	7	SEK00	0.66596
2003	5	8	SEK00	0.66788
2003	5	9	SEK00	0.66788
2003	5	10	SEK00	0.66788
2003	5	11	SEK00	0.66788
2003	5	12	SEK00	0.66916
2003	5	13	SEK00	0.66788
2003	5	14	SEK00	0.66852
2003	5	15	SEK00	0.66979
2003	5	16	SEK00	0.67043
2003	5	17	SEK00	0.66979
2003	5	18	SEK00	0.66979
2003	5	19	SEK00	0.67235
2003	5	20	SEK00	0.67171
2003	5	21	SEK00	0.67235
2003	5	22	SEK00	0.67299
2003	5	23	SEK00	0.67363
2003	5	24	SEK00	0.67299
2003	5	25	SEK00	0.67299
2003	5	26	SEK00	0.67427
2003	5	27	SEK00	0.67555
2003	5	28	SEK00	0.67235
2003	5	29	SEK00	0.67235
2003	5	30	SEK00	0.67299
2003	5	31	SEK00	0.67235
2003	6	1	SEK00	0.67235
2003	6	2	SEK00	0.67235
2003	6	3	SEK00	0.67299
2003	6	4	SEK00	0.67491
2003	6	5	SEK00	0.67555
2003	6	6	SEK00	0.67491
2003	6	7	SEK00	0.67555
2003	6	8	SEK00	0.67555
2003	6	9	SEK00	0.67619
2003	6	10	SEK00	0.6781
2003	6	11	SEK00	0.67938
2003	6	12	SEK00	0.67938
2003	6	13	SEK00	0.68002
2003	6	14	SEK00	0.67938
2003	6	15	SEK00	0.67938
2003	6	16	SEK00	0.68066
2003	6	17	SEK00	0.67938
2003	6	18	SEK00	0.67619
2003	6	19	SEK00	0.67619
2003	6	20	SEK00	0.67682
2003	6	21	SEK00	0.67619
2003	6	22	SEK00	0.67619
2003	6	23	SEK00	0.67619
2003	6	24	SEK00	0.67619
2003	6	25	SEK00	0.6781
2003	6	26	SEK00	0.67363
2003	6	27	SEK00	0.67363
2003	6	28	SEK00	0.67363
2003	6	29	SEK00	0.67363
2003	6	30	SEK00	0.67363
2003	7	1	SEK00	0.67491
2003	7	2	SEK00	0.67299
2003	7	3	SEK00	0.67235
2003	7	4	SEK00	0.67235
2003	7	5	SEK00	0.67235
2003	7	6	SEK00	0.67235
2003	7	7	SEK00	0.67235
2003	7	8	SEK00	0.67235
2003	7	9	SEK00	0.67235
2003	7	10	SEK00	0.67299
2003	7	11	SEK00	0.67299
2003	7	12	SEK00	0.67299
2003	7	13	SEK00	0.67299
2003	7	14	SEK00	0.67427
2003	7	15	SEK00	0.67235
2003	7	16	SEK00	0.66852
2003	7	17	SEK00	0.66852
2003	7	18	SEK00	0.66852
2003	7	19	SEK00	0.66852
2003	7	20	SEK00	0.66852
2003	7	21	SEK00	0.66852
2003	7	22	SEK00	0.66788
2003	7	23	SEK00	0.66916
2003	7	24	SEK00	0.66852
2003	7	25	SEK00	0.66852
2003	7	26	SEK00	0.66852
2003	7	27	SEK00	0.66852
2003	7	28	SEK00	0.66788
2003	7	29	SEK00	0.6666
2003	7	30	SEK00	0.66596
2003	7	31	SEK00	0.66724
2003	8	1	SEK00	0.66213
2003	8	2	SEK00	0.66724
2003	8	3	SEK00	0.66724
2003	8	4	SEK00	0.66276
2003	8	5	SEK00	0.66404
2003	8	6	SEK00	0.66276
2003	8	7	SEK00	0.66468
2003	8	8	SEK00	0.6666
2003	8	9	SEK00	0.66468
2003	8	10	SEK00	0.66468
2003	8	11	SEK00	0.6666
2003	8	12	SEK00	0.6666
2003	8	13	SEK00	0.6666
2003	8	14	SEK00	0.66213
2003	8	15	SEK00	0.66404
2003	8	16	SEK00	0.66213
2003	8	17	SEK00	0.66213
2003	8	18	SEK00	0.6634
2003	8	19	SEK00	0.66276
2003	8	20	SEK00	0.6634
2003	8	21	SEK00	0.66404
2003	8	22	SEK00	0.66404
2003	8	23	SEK00	0.66404
2003	8	24	SEK00	0.66404
2003	8	25	SEK00	0.66532
2003	8	26	SEK00	0.66404
2003	8	27	SEK00	0.66468
2003	8	28	SEK00	0.6634
2003	8	29	SEK00	0.66468
2003	8	30	SEK00	0.6634
2003	8	31	SEK00	0.6634
2003	9	1	SEK00	0.66468
2003	9	2	SEK00	0.66213
2003	9	3	SEK00	0.66085
2003	9	4	SEK00	0.66149
2003	9	5	SEK00	0.66149
2003	9	6	SEK00	0.66149
2003	9	7	SEK00	0.66149
2003	9	9	SEK00	0.6634
2003	9	10	SEK00	0.6634
2003	9	11	SEK00	0.66468
2003	9	12	SEK00	0.66404
2003	9	13	SEK00	0.66468
2003	9	14	SEK00	0.66468
2003	9	15	SEK00	0.66596
2003	9	16	SEK00	0.66596
2003	9	17	SEK00	0.6666
2003	9	18	SEK00	0.66788
2003	9	19	SEK00	0.66724
2003	9	20	SEK00	0.66788
2003	9	21	SEK00	0.66788
2003	9	22	SEK00	0.66852
2003	9	23	SEK00	0.66788
2003	9	24	SEK00	0.66852
2003	9	25	SEK00	0.66916
2003	9	26	SEK00	0.66979
2003	9	27	SEK00	0.66916
2003	9	28	SEK00	0.66916
2003	9	29	SEK00	0.66916
2003	9	30	SEK00	0.67043
2003	10	1	SEK00	0.67107
2003	10	2	SEK00	0.66916
2003	10	3	SEK00	0.66852
2003	10	4	SEK00	0.66916
2003	10	5	SEK00	0.66916
2003	10	6	SEK00	0.6666
2003	10	7	SEK00	0.66852
2003	10	8	SEK00	0.66788
2003	10	9	SEK00	0.66788
2003	10	10	SEK00	0.66788
2003	10	11	SEK00	0.66788
2003	10	12	SEK00	0.66788
2003	10	13	SEK00	0.6666
2003	10	14	SEK00	0.6666
2003	10	15	SEK00	0.66596
2003	10	16	SEK00	0.66596
2003	10	17	SEK00	0.66532
2003	10	18	SEK00	0.66596
2003	10	19	SEK00	0.66596
2003	10	20	SEK00	0.66532
2003	10	21	SEK00	0.66596
2003	10	22	SEK00	0.6666
2003	10	23	SEK00	0.66788
2003	10	24	SEK00	0.66596
2003	10	25	SEK00	0.66788
2003	10	26	SEK00	0.66788
2003	10	27	SEK00	0.66596
2003	10	28	SEK00	0.66596
2003	10	29	SEK00	0.6666
2003	10	30	SEK00	0.66596
2003	10	31	SEK00	0.66596
2003	11	1	SEK00	0.66596
2003	11	2	SEK00	0.66596
2003	11	3	SEK00	0.66532
2003	11	4	SEK00	0.66596
2003	11	5	SEK00	0.66532
2003	11	6	SEK00	0.66468
2003	11	7	SEK00	0.6634
2003	11	8	SEK00	0.66468
2003	11	9	SEK00	0.66468
2003	11	10	SEK00	0.66404
2003	11	11	SEK00	0.66404
2003	11	12	SEK00	0.66404
2003	11	13	SEK00	0.66404
2003	11	14	SEK00	0.66532
2003	11	15	SEK00	0.66404
2003	11	16	SEK00	0.66404
2003	11	17	SEK00	0.6666
2003	11	18	SEK00	0.66596
2003	11	19	SEK00	0.66724
2003	11	20	SEK00	0.6666
2003	11	21	SEK00	0.6666
2003	11	22	SEK00	0.6666
2003	11	23	SEK00	0.6666
2003	11	24	SEK00	0.66596
2003	11	25	SEK00	0.66596
2003	11	26	SEK00	0.66596
2003	11	27	SEK00	0.66468
2003	11	28	SEK00	0.66532
2003	11	29	SEK00	0.66468
2003	11	30	SEK00	0.66468
2003	12	1	SEK00	0.66468
2003	12	2	SEK00	0.66404
2003	12	3	SEK00	0.66468
2003	12	4	SEK00	0.66404
2003	12	5	SEK00	0.66532
2003	12	6	SEK00	0.66404
2003	12	7	SEK00	0.66404
2003	12	8	SEK00	0.66724
2003	12	9	SEK00	0.6666
2003	12	10	SEK00	0.6666
2003	12	11	SEK00	0.6666
2003	12	12	SEK00	0.66724
2003	12	13	SEK00	0.6666
2003	12	14	SEK00	0.6666
2003	12	15	SEK00	0.66788
2003	12	16	SEK00	0.66852
2003	12	17	SEK00	0.66852
2003	12	18	SEK00	0.66916
2003	12	19	SEK00	0.66916
2003	12	20	SEK00	0.66916
2003	12	21	SEK00	0.66916
2003	12	22	SEK00	0.66916
2003	12	23	SEK00	0.66916
2003	12	24	SEK00	0.66916
2003	12	25	SEK00	0.66916
2003	12	26	SEK00	0.66916
2003	12	27	SEK00	0.66916
2003	12	28	SEK00	0.66916
2003	12	29	SEK00	0.66916
2003	12	30	SEK00	0.66852
2003	12	31	SEK00	0.66979
2004	1	1	SEK00	0.66852
2004	1	2	SEK00	0.67043
2004	1	3	SEK00	0.66979
2004	1	4	SEK00	0.66979
2004	1	5	SEK00	0.67043
2004	1	6	SEK00	0.67107
2004	1	7	SEK00	0.67043
2004	1	8	SEK00	0.67043
2004	1	9	SEK00	0.66979
2004	1	10	SEK00	0.67043
2004	1	11	SEK00	0.67043
2004	1	12	SEK00	0.67043
2004	1	13	SEK00	0.67043
2004	1	14	SEK00	0.67107
2004	1	15	SEK00	0.67171
2004	1	16	SEK00	0.67235
2004	1	17	SEK00	0.67171
2004	1	18	SEK00	0.67171
2004	1	19	SEK00	0.67235
2004	1	20	SEK00	0.67299
2004	1	21	SEK00	0.67299
2004	1	22	SEK00	0.67299
2004	1	23	SEK00	0.67363
2004	1	24	SEK00	0.67299
2004	1	25	SEK00	0.67299
2004	1	26	SEK00	0.67299
2004	1	27	SEK00	0.67299
2004	1	28	SEK00	0.67299
2004	1	29	SEK00	0.67171
2004	1	30	SEK00	0.67043
2004	1	31	SEK00	0.67171
2004	2	1	SEK00	0.67171
2004	2	2	SEK00	0.67107
2004	2	3	SEK00	0.67107
2004	2	4	SEK00	0.67235
2004	2	5	SEK00	0.67171
2004	2	6	SEK00	0.67107
2004	2	7	SEK00	0.67171
2004	2	8	SEK00	0.67171
2004	2	9	SEK00	0.67299
2004	2	10	SEK00	0.67363
2004	2	11	SEK00	0.67363
2004	2	12	SEK00	0.67427
2004	2	13	SEK00	0.67491
2004	2	14	SEK00	0.67427
2004	2	15	SEK00	0.67427
2004	2	16	SEK00	0.67491
2004	2	17	SEK00	0.67555
2004	2	18	SEK00	0.67555
2004	2	19	SEK00	0.67619
2004	2	20	SEK00	0.67555
2004	2	21	SEK00	0.67619
2004	2	22	SEK00	0.67619
2004	2	23	SEK00	0.67491
2004	2	24	SEK00	0.67555
2004	2	25	SEK00	0.67619
2004	2	26	SEK00	0.67619
2004	2	27	SEK00	0.67746
2004	2	28	SEK00	0.67619
2004	2	29	SEK00	0.67619
2004	3	1	SEK00	0.6781
2004	3	2	SEK00	0.6781
2004	3	3	SEK00	0.67682
2004	3	4	SEK00	0.67682
2004	3	5	SEK00	0.67746
2004	3	6	SEK00	0.67682
2004	3	7	SEK00	0.67682
2004	3	8	SEK00	0.68002
2004	3	9	SEK00	0.68002
2004	3	10	SEK00	0.68002
2004	3	11	SEK00	0.68066
2004	3	12	SEK00	0.68002
2004	3	13	SEK00	0.68066
2004	3	14	SEK00	0.68066
2004	3	15	SEK00	0.68002
2004	3	16	SEK00	0.68002
2004	3	17	SEK00	0.6813
2004	3	18	SEK00	0.68066
2004	3	19	SEK00	0.68066
2004	3	20	SEK00	0.68066
2004	3	21	SEK00	0.68066
2004	3	22	SEK00	0.68066
2004	3	23	SEK00	0.6813
2004	3	24	SEK00	0.6813
2004	3	25	SEK00	0.68258
2004	3	26	SEK00	0.68322
2004	3	27	SEK00	0.68258
2004	3	28	SEK00	0.68258
2004	3	29	SEK00	0.68194
2004	3	30	SEK00	0.68322
2004	3	31	SEK00	0.68322
2004	4	1	SEK00	0.68386
2004	4	2	SEK00	0.68258
2004	4	3	SEK00	0.68386
2004	4	4	SEK00	0.68386
2004	4	5	SEK00	0.68066
2004	4	6	SEK00	0.6813
2004	4	7	SEK00	0.6813
2004	4	8	SEK00	0.68066
2004	4	9	SEK00	0.6813
2004	4	10	SEK00	0.6813
2004	4	11	SEK00	0.6813
2004	4	12	SEK00	0.68066
2004	4	13	SEK00	0.68066
2004	4	14	SEK00	0.68002
2004	4	15	SEK00	0.67938
2004	4	16	SEK00	0.68066
2004	4	17	SEK00	0.67938
2004	4	18	SEK00	0.67938
2004	4	19	SEK00	0.6813
2004	4	20	SEK00	0.68066
2004	4	21	SEK00	0.68002
2004	4	22	SEK00	0.68002
2004	4	23	SEK00	0.68066
2004	4	24	SEK00	0.68002
2004	4	25	SEK00	0.68002
2004	4	26	SEK00	0.68002
2004	4	27	SEK00	0.68066
2004	4	28	SEK00	0.68066
2004	4	29	SEK00	0.68002
2004	4	30	SEK00	0.68002
2004	5	1	SEK00	0.68002
2004	5	2	SEK00	0.68002
2004	5	3	SEK00	0.68002
2004	5	4	SEK00	0.68066
2004	5	5	SEK00	0.6813
2004	5	6	SEK00	0.68002
2004	5	7	SEK00	0.67874
2004	5	8	SEK00	0.68002
2004	5	9	SEK00	0.68002
2004	5	10	SEK00	0.67746
2004	5	11	SEK00	0.67682
2004	5	12	SEK00	0.67682
2004	5	13	SEK00	0.67619
2004	5	14	SEK00	0.67555
2004	5	15	SEK00	0.67619
2004	5	16	SEK00	0.67619
2004	5	17	SEK00	0.67746
2004	5	18	SEK00	0.6781
2004	5	19	SEK00	0.67682
2004	5	20	SEK00	0.67682
2004	5	21	SEK00	0.67746
2004	5	22	SEK00	0.67682
2004	5	23	SEK00	0.67682
2004	5	24	SEK00	0.67682
2004	5	25	SEK00	0.67746
2004	5	26	SEK00	0.67746
2004	5	27	SEK00	0.6781
2004	5	28	SEK00	0.67938
2004	5	29	SEK00	0.6781
2004	5	30	SEK00	0.6781
2004	5	31	SEK00	0.67874
2004	6	1	SEK00	0.67938
2004	6	2	SEK00	0.67746
2004	6	3	SEK00	0.67682
2004	6	4	SEK00	0.67682
2004	6	5	SEK00	0.67682
2004	6	6	SEK00	0.67682
2004	6	7	SEK00	0.67746
2004	6	8	SEK00	0.67746
2004	6	9	SEK00	0.67746
2004	6	10	SEK00	0.67619
2004	6	11	SEK00	0.67619
2004	6	12	SEK00	0.67619
2004	6	13	SEK00	0.67619
2004	6	14	SEK00	0.67619
2004	6	15	SEK00	0.67619
2004	6	16	SEK00	0.67746
2004	6	17	SEK00	0.67619
2004	6	18	SEK00	0.67682
2004	6	19	SEK00	0.67619
2004	6	20	SEK00	0.67619
2004	6	21	SEK00	0.67746
2004	6	22	SEK00	0.67682
2004	6	23	SEK00	0.67746
2004	6	24	SEK00	0.67746
2004	6	25	SEK00	0.67874
2004	6	26	SEK00	0.67682
2004	6	27	SEK00	0.67682
2004	6	28	SEK00	0.67874
2004	6	29	SEK00	0.6781
2004	6	30	SEK00	0.6781
2004	7	1	SEK00	0.67938
2004	7	2	SEK00	0.67938
2004	7	3	SEK00	0.67938
2004	7	4	SEK00	0.67938
2004	7	5	SEK00	0.68066
2004	7	6	SEK00	0.6813
2004	7	7	SEK00	0.6813
2004	7	8	SEK00	0.6813
2004	7	9	SEK00	0.6813
2004	7	10	SEK00	0.6813
2004	7	11	SEK00	0.6813
2004	7	12	SEK00	0.6813
2004	7	13	SEK00	0.6813
2004	7	14	SEK00	0.6813
2004	7	15	SEK00	0.68194
2004	7	16	SEK00	0.6813
2004	7	17	SEK00	0.68194
2004	7	18	SEK00	0.68194
2004	7	19	SEK00	0.68258
2004	7	20	SEK00	0.68258
2004	7	21	SEK00	0.6813
2004	7	22	SEK00	0.6813
2004	7	23	SEK00	0.6813
2004	7	24	SEK00	0.6813
2004	7	25	SEK00	0.6813
2004	7	26	SEK00	0.68194
2004	7	27	SEK00	0.68194
2004	7	28	SEK00	0.68194
2004	7	29	SEK00	0.68194
2004	7	30	SEK00	0.68322
2004	7	31	SEK00	0.68194
2004	8	1	SEK00	0.68194
2004	8	2	SEK00	0.68386
2004	8	3	SEK00	0.68322
2004	8	4	SEK00	0.68386
2004	8	5	SEK00	0.68386
2004	8	6	SEK00	0.68449
2004	8	7	SEK00	0.68386
2004	8	8	SEK00	0.68386
2004	8	9	SEK00	0.68641
2004	8	10	SEK00	0.68641
2004	8	11	SEK00	0.68641
2004	8	12	SEK00	0.68641
2004	8	13	SEK00	0.68641
2004	8	14	SEK00	0.68641
2004	8	15	SEK00	0.68641
2004	8	16	SEK00	0.68705
2004	8	17	SEK00	0.68705
2004	8	18	SEK00	0.68769
2004	8	19	SEK00	0.68705
2004	8	20	SEK00	0.68769
2004	8	21	SEK00	0.68769
2004	8	22	SEK00	0.68769
2004	8	23	SEK00	0.68577
2004	8	24	SEK00	0.68641
2004	8	25	SEK00	0.68641
2004	8	26	SEK00	0.68641
2004	8	27	SEK00	0.68769
2004	8	28	SEK00	0.68641
2004	8	29	SEK00	0.68641
2004	8	30	SEK00	0.68769
2004	8	31	SEK00	0.68705
2004	9	1	SEK00	0.68897
2004	9	2	SEK00	0.68833
2004	9	3	SEK00	0.68705
2004	9	4	SEK00	0.68833
2004	9	5	SEK00	0.68833
2004	9	6	SEK00	0.68641
2004	9	7	SEK00	0.68641
2004	9	8	SEK00	0.68577
2004	9	9	SEK00	0.68769
2004	9	10	SEK00	0.68769
2004	9	11	SEK00	0.68769
2004	9	12	SEK00	0.68769
2004	9	13	SEK00	0.68769
2004	9	14	SEK00	0.68833
2004	9	15	SEK00	0.68833
2004	9	16	SEK00	0.68833
2004	9	17	SEK00	0.68897
2004	9	18	SEK00	0.68833
2004	9	19	SEK00	0.68833
2004	9	20	SEK00	0.68961
2004	9	21	SEK00	0.68961
2004	9	22	SEK00	0.69025
2004	9	23	SEK00	0.69089
2004	9	24	SEK00	0.69152
2004	9	25	SEK00	0.69089
2004	9	26	SEK00	0.69089
2004	9	27	SEK00	0.69152
2004	9	28	SEK00	0.69152
2004	9	29	SEK00	0.69089
2004	9	30	SEK00	0.69089
2004	10	1	SEK00	0.69089
2004	10	2	SEK00	0.69089
2004	10	3	SEK00	0.69089
2004	10	4	SEK00	0.69025
2004	10	5	SEK00	0.69089
2004	10	6	SEK00	0.69089
2004	10	7	SEK00	0.69089
2004	10	8	SEK00	0.69152
2004	10	9	SEK00	0.69089
2004	10	10	SEK00	0.69089
2004	10	11	SEK00	0.69216
2004	10	12	SEK00	0.69344
2004	10	13	SEK00	0.69344
2004	10	14	SEK00	0.69408
2004	10	15	SEK00	0.69472
2004	10	16	SEK00	0.69408
2004	10	17	SEK00	0.69408
2004	10	18	SEK00	0.69408
2004	10	19	SEK00	0.69472
2004	10	20	SEK00	0.69472
2004	10	21	SEK00	0.69536
2004	10	22	SEK00	0.69536
2004	10	23	SEK00	0.69536
2004	10	24	SEK00	0.69536
2004	10	25	SEK00	0.69664
2004	10	26	SEK00	0.69664
2004	10	27	SEK00	0.69664
2004	10	28	SEK00	0.69536
2004	10	29	SEK00	0.696
2004	10	30	SEK00	0.69536
2004	10	31	SEK00	0.69536
2004	11	1	SEK00	0.69664
2004	11	2	SEK00	0.696
2004	11	3	SEK00	0.696
2004	11	4	SEK00	0.69728
2004	11	5	SEK00	0.69792
2004	11	6	SEK00	0.69728
2004	11	7	SEK00	0.69728
2004	11	8	SEK00	0.69728
2004	11	9	SEK00	0.69792
2004	11	10	SEK00	0.69919
2004	11	11	SEK00	0.69983
2004	11	12	SEK00	0.70111
2004	11	13	SEK00	0.69983
2004	11	14	SEK00	0.69983
2004	11	15	SEK00	0.70303
2004	11	16	SEK00	0.70367
2004	11	17	SEK00	0.70303
2004	11	18	SEK00	0.70303
2004	11	19	SEK00	0.70239
2004	11	20	SEK00	0.70303
2004	11	21	SEK00	0.70303
2004	11	22	SEK00	0.70303
2004	11	23	SEK00	0.70431
2004	11	24	SEK00	0.70431
2004	11	25	SEK00	0.70495
2004	11	26	SEK00	0.70559
2004	11	27	SEK00	0.70495
2004	11	28	SEK00	0.70495
2004	11	29	SEK00	0.70495
2004	11	30	SEK00	0.70431
2004	12	1	SEK00	0.70559
2004	12	2	SEK00	0.70622
2004	12	3	SEK00	0.70431
2004	12	4	SEK00	0.70622
2004	12	5	SEK00	0.70622
2004	12	6	SEK00	0.70814
